,Apple,Tesla,bond_rate,Dow,tech_index,health_index,consumer_dis_index,consumer_staples_index,energy_index,financial_index,industrial_index,material_index,real_estate_index,utilities_index,JPYUSD,CNYUSD,EURUSD,date,country,month,log_apple,log_tesla
10245,143.6405029296875,236.55667114257812,0.6510000228881836,34838.16015625,149.8453826904297,127.7960205078125,177.63356018066406,67.24434661865234,44.657432556152344,34.96778106689453,98.98272705078125,79.25164794921875,43.14224624633789,62.08927917480469,0.009115271270275116,0.15478678047657013,1.186704158782959,2021-08-02,US,8,4.967313670672328,5.4661878035081894
10246,145.4567413330078,236.5800018310547,0.6510000228881836,35116.3984375,150.8061065673828,129.57293701171875,178.94898986816406,67.54651641845703,45.422672271728516,35.36024475097656,100.27485656738281,80.07281494140625,43.31890106201172,62.44417953491211,0.009151726961135864,0.15477479994297028,1.1874650716781616,2021-08-03,US,8,4.979878731979977,5.466286424857276
10247,145.05203247070312,236.97332763671875,0.675000011920929,34792.671875,151.1099853515625,129.0225372314453,177.21144104003906,66.66831970214844,44.19281005859375,35.06351089477539,98.91523742675781,79.30894470214844,43.1794319152832,62.35079574584961,0.009175069630146027,0.15457861125469208,1.1869436502456665,2021-08-04,US,8,4.977092522676779,5.467947593184627
10248,145.16061401367188,238.2100067138672,0.718999981880188,35064.25,151.94329833984375,128.4913330078125,178.9097442626953,66.98939514160156,44.693870544433594,35.52298355102539,99.37808227539062,79.19436645507812,43.52345657348633,63.032562255859375,0.009130001999437809,0.15467426180839539,1.1837401390075684,2021-08-05,US,8,4.977840812245485,5.473152665752784
10249,144.4686279296875,233.03334045410156,0.7649999856948853,35208.51171875,151.8158416748047,128.38511657714844,177.69244384765625,66.98939514160156,45.103816986083984,36.24090576171875,99.84093475341797,80.34016418457031,43.44906997680664,62.99522018432617,0.009111450985074043,0.15479157865047455,1.1835720539093018,2021-08-06,US,8,4.973062376228159,5.451181535406695
10250,144.419189453125,237.9199981689453,0.7919999957084656,35101.8515625,151.32566833496094,128.8776397705078,177.447021484375,67.23491668701172,44.466121673583984,36.33662796020508,99.44556427001953,80.24468994140625,43.25381851196289,62.97654342651367,0.009069554507732391,0.15426146984100342,1.1749500036239624,2021-08-09,US,8,4.972720108579125,5.471934475015751
10251,143.93479919433594,236.663330078125,0.8230000138282776,35264.671875,150.23748779296875,128.57827758789062,178.14402770996094,67.71650695800781,45.24958038330078,36.71952438354492,100.45806884765625,81.45732879638672,42.78892135620117,63.041908264160156,0.009065690450370312,0.15419724583625793,1.17384672164917,2021-08-10,US,8,4.9693604136659895,5.466638583006426
10252,144.19180297851562,235.94000244140625,0.8019999861717224,35484.96875,150.25711059570312,127.30350494384766,178.66432189941406,67.94312286376953,45.6048698425293,37.140708923339844,101.75984191894531,82.60313415527344,43.02136993408203,63.630306243896484,0.00904175452888012,0.1542043834924698,1.172333002090454,2021-08-11,US,8,4.971144378425937,5.463577545761269
10253,147.1871795654297,240.75,0.8309999704360962,35499.8515625,151.1197967529297,128.30787658691406,178.74285888671875,67.9053726196289,45.559322357177734,37.20771026611328,101.56697845458984,82.46947479248047,43.170135498046875,63.69567108154297,0.009060104377567768,0.15436387062072754,1.1741899251937866,2021-08-12,US,8,4.991705107158208,5.483759050678235
10254,147.39474487304688,239.05667114257812,0.7879999876022339,35515.37890625,151.94329833984375,129.10943603515625,178.2323760986328,68.47195434570312,45.021827697753906,36.930118560791016,101.24876403808594,82.54585266113281,43.458370208740234,64.14398193359375,0.009057724848389626,0.15436148643493652,1.173626184463501,2021-08-13,US,8,4.9931143269693905,5.476700641574912
10255,149.3916778564453,228.72332763671875,0.7509999871253967,35625.3984375,152.6295166015625,130.57736206054688,177.4077606201172,68.86856842041016,44.19281005859375,36.83440017700195,101.59590911865234,82.13526153564453,43.50485610961914,64.53623962402344,0.00912209041416645,0.15440677106380463,1.179467797279358,2021-08-16,US,8,5.006571567375085,5.432513096862046
10256,148.4722900390625,221.90333557128906,0.7639999985694885,35343.28125,151.36489868164062,132.12254333496094,173.19639587402344,68.90633392333984,43.7373161315918,36.57593536376953,100.49663543701172,81.18997955322266,43.588539123535156,64.57360076904297,0.009149381890892982,0.15447355806827545,1.177994966506958,2021-08-17,US,8,5.000398341767431,5.402241861692579
10257,144.68609619140625,229.663330078125,0.777999997138977,34960.69140625,149.27676391601562,130.11380004882812,173.81484985351562,68.0470199584961,42.8263053894043,36.126041412353516,99.39735412597656,80.24468994140625,43.132938385009766,64.2467269897461,0.009129335172474384,0.15419963002204895,1.1709738969802856,2021-08-18,US,8,4.974566541884673,5.436614454278297
10258,145.02218627929688,224.49000549316406,0.7649999856948853,34894.12109375,150.7374725341797,130.70286560058594,172.70558166503906,68.5947036743164,41.71488571166992,35.85801696777344,98.70308685302734,79.52855682373047,43.49555587768555,64.50822448730469,0.009103985503315926,0.1542448103427887,1.1703298091888428,2021-08-19,US,8,4.976886739538656,5.413831187229904
10259,146.4951629638672,226.75332641601562,0.7850000262260437,35120.078125,152.67855834960938,131.4464874267578,174.3645782470703,68.70802307128906,41.80598449707031,36.07817840576172,98.96344757080078,79.99642944335938,43.70011520385742,65.31143188476562,0.009110122919082642,0.15399540960788727,1.1676595211029053,2021-08-20,US,8,4.986992410600552,5.423862758859046
10260,147.99778747558594,235.43333435058594,0.7720000147819519,35335.7109375,154.64901733398438,131.49476623535156,176.61264038085938,68.49083709716797,43.37290954589844,36.37492370605469,99.77342987060547,80.68389892578125,43.53275680541992,64.47085571289062,0.009104152210056782,0.1540452241897583,1.1697548627853394,2021-08-23,US,8,4.9971973241630865,5.461427792067534
10261,147.90878295898438,236.163330078125,0.7929999828338623,35366.26171875,154.4725799560547,131.03121948242188,177.85934448242188,67.97147369384766,44.092613220214844,36.59508514404297,100.27485656738281,81.18997955322266,43.20732879638672,64.05059051513672,0.00911759864538908,0.15432098507881165,1.1744533777236938,2021-08-24,US,8,4.996595752395653,5.46452364225326
10262,146.66322326660156,237.06666564941406,0.8190000057220459,35405.5,154.38433837890625,130.67391967773438,178.54653930664062,67.85814666748047,44.42967987060547,37.025840759277344,100.92092895507812,81.5623550415039,43.16083908081055,64.17200469970703,0.009113277308642864,0.15456189215183258,1.175309181213379,2021-08-25,US,8,4.9881389602408746,5.468341391240587
10263,145.8526153564453,233.72000122070312,0.8429999947547913,35213.12109375,153.413818359375,130.16204833984375,176.8972930908203,67.54651641845703,43.755531311035156,36.843963623046875,100.47735595703125,80.99901580810547,43.1887321472168,64.01322174072266,0.009092893451452255,0.15444254875183105,1.1774401664733887,2021-08-26,US,8,4.982596627976374,5.454123822909166
10264,146.90048217773438,237.30667114257812,0.800000011920929,35455.80078125,154.89413452148438,130.01719665527344,178.50726318359375,67.78260040283203,44.92161560058594,37.3321533203125,101.17162322998047,82.06843566894531,43.54205322265625,63.99454116821289,0.009086944162845612,0.15430907905101776,1.1756407022476196,2021-08-27,US,8,4.98975536552798,5.469353275741794
10265,151.36880493164062,243.6366729736328,0.7710000276565552,35399.83984375,156.56069946289062,130.7511444091797,179.85214233398438,68.08478546142578,44.39323425292969,36.8056755065918,101.05591583251953,81.98249053955078,44.0720329284668,64.08794403076172,0.009102080017328262,0.15454040467739105,1.1799006462097168,2021-08-30,US,8,5.019719275728712,5.495678070373621
10266,150.0935516357422,245.24000549316406,0.7720000147819519,35360.73046875,155.73721313476562,130.57736206054688,180.2840576171875,68.23587799072266,44.092613220214844,36.75782012939453,100.77628326416016,81.74378967285156,44.33237838745117,64.01322174072266,0.009095539338886738,0.1546766459941864,1.1796904802322388,2021-08-31,US,8,5.01125877726184,5.502237345293623
10267,150.76576232910156,244.69667053222656,0.7799999713897705,35312.53125,155.7764129638672,130.6160125732422,180.27426147460938,68.5947036743164,43.4457893371582,36.54722595214844,100.39056396484375,81.53372955322266,45.09479904174805,64.85379028320312,0.009086282923817635,0.15480834245681763,1.1810280084609985,2021-09-01,US,9,5.015727389538367,5.500019364030871
10268,151.89273071289062,244.1300048828125,0.7760000228881836,35443.8203125,155.60975646972656,132.01629638671875,180.26443481445312,68.85912322998047,44.5481071472168,36.671669006347656,101.4705581665039,82.05888366699219,45.308650970458984,65.44217681884766,0.009082982316613197,0.1548227220773697,1.1840906143188477,2021-09-02,US,9,5.023174552715266,5.497700890298778
10269,152.53529357910156,244.52333068847656,0.7850000262260437,35369.08984375,156.22738647460938,132.16114807128906,180.15646362304688,68.77413940429688,44.29302215576172,36.441932678222656,100.85340118408203,81.5146255493164,45.308650970458984,64.9004898071289,0.009095456451177597,0.15490907430648804,1.1876484155654907,2021-09-03,US,9,5.027396002576494,5.499310726401292
10270,154.89794921875,250.97332763671875,0.8190000057220459,35100.0,156.26658630371094,131.38856506347656,180.68655395507812,67.98091125488281,44.02883529663086,36.221763610839844,99.10808563232422,80.97991180419922,44.80656051635742,64.04125213623047,0.009105809964239597,0.15487788617610931,1.1875073909759521,2021-09-07,US,9,5.042766507946866,5.52534666908978
10271,153.3360137939453,251.2899932861328,0.8059999942779541,35031.0703125,155.6685791015625,131.33062744140625,180.8927459716797,68.56639099121094,43.464012145996094,36.1356086730957,99.24307250976562,80.20648956298828,45.076202392578125,65.19003295898438,0.009066511876881123,0.15466707944869995,1.184356927871704,2021-09-08,US,9,5.032631681927096,5.52660762396417
10272,152.3079376220703,251.6199951171875,0.7870000004768372,34879.37890625,155.08038330078125,129.81442260742188,180.65711975097656,68.1697769165039,43.55511474609375,36.24090576171875,98.76094818115234,80.2351303100586,44.1185188293457,64.8351058959961,0.009072927758097649,0.1547819823026657,1.1819101572036743,2021-09-09,US,9,5.025904376875704,5.527919993517482
10273,147.26625061035156,245.42333984375,0.8159999847412109,34607.71875,153.5510711669922,128.62657165527344,179.54782104492188,67.87703704833984,43.53689193725586,35.97288131713867,98.3173828125,80.21604919433594,43.560646057128906,63.929168701171875,0.009109044447541237,0.15493546426296234,1.1825922727584839,2021-09-10,US,9,4.9922421771239085,5.502984637141934
10274,147.83963012695312,247.6666717529297,0.8050000071525574,34869.62890625,153.60006713867188,127.8346176147461,179.98956298828125,68.0470199584961,44.78496551513672,36.384490966796875,98.5777359008789,80.19694519042969,43.80239486694336,63.81709289550781,0.009097939357161522,0.15519757568836212,1.1811953783035278,2021-09-13,US,9,4.9961281060433365,5.512083776586377
10275,146.4259490966797,248.163330078125,0.7789999842643738,34577.5703125,153.40399169921875,127.81534576416016,179.39076232910156,67.73540496826172,44.138153076171875,35.896305084228516,97.39167022705078,79.31848907470703,43.70941162109375,63.602294921875,0.009091404266655445,0.15501953661441803,1.1811953783035278,2021-09-14,US,9,4.986519833748793,5.5140871184151
10276,147.32553100585938,251.94332885742188,0.800000011920929,34814.390625,154.7470703125,128.6458740234375,180.54910278320312,67.98091125488281,45.787071228027344,36.24090576171875,98.4620132446289,80.15874481201172,43.876773834228516,63.51823806762695,0.009114191867411137,0.15532049536705017,1.1804981231689453,2021-09-15,US,9,4.992644635033513,5.52920417673447
10277,147.0883026123047,252.3300018310547,0.8339999914169312,34751.3203125,154.83529663085938,128.3175048828125,181.3737335205078,67.7542724609375,45.267799377441406,36.1356086730957,97.78702545166016,79.28985595703125,43.96045684814453,62.98588562011719,0.009142188355326653,0.15548714995384216,1.1819995641708374,2021-09-16,US,9,4.991033104474775,5.530737761899043
10278,144.38951110839844,253.163330078125,0.8659999966621399,34584.87890625,152.42367553710938,128.44305419921875,180.7356414794922,67.385986328125,44.93073272705078,35.97288131713867,96.74560546875,77.65706634521484,43.560646057128906,62.01456832885742,0.00911585334688425,0.15488027036190033,1.176747441291809,2021-09-17,US,9,4.972514586067003,5.534034853865958
10279,141.30520629882812,243.38999938964844,0.8209999799728394,33970.46875,149.64736938476562,127.10272979736328,176.6113739013672,66.7132568359375,43.55868911743164,35.138404846191406,95.6360092163086,76.16484832763672,43.26237869262695,61.90070343017578,0.00909330602735281,0.15467426180839539,1.1729930639266968,2021-09-20,US,9,4.950922134721732,5.494665092567373
10280,141.7895965576172,246.4600067138672,0.8289999961853027,33919.83984375,149.70626831054688,127.29655456542969,176.8768310546875,66.63723754882812,43.66011047363281,35.090335845947266,95.13297271728516,75.98263549804688,43.271728515625,61.7313117980957,0.00913767796009779,0.15467903017997742,1.1730204820632935,2021-09-21,US,9,4.954344244393964,5.507199735751181
10281,144.1819305419922,250.64666748046875,0.871999979019165,34258.3203125,151.7587890625,127.50978088378906,179.28550720214844,66.82727813720703,45.006343841552734,35.67677307128906,95.88754272460938,76.76902770996094,43.63637924194336,61.69367599487305,0.009161788038909435,0.1546551138162613,1.17229163646698,2021-09-22,US,9,4.971075908691147,5.524044248111327
10282,145.15074157714844,251.2133331298828,0.9290000200271606,34764.8203125,153.7916717529297,128.43045043945312,181.10433959960938,67.07432556152344,46.58308029174805,36.55162811279297,97.35796356201172,77.86229705810547,43.421329498291016,61.36431121826172,0.009105644188821316,0.1547795832157135,1.168770432472229,2021-09-23,US,9,4.977772799497536,5.526302510931819
10283,145.23968505859375,258.1300048828125,0.9570000171661377,34798.0,153.89971923828125,127.9071044921875,181.7826690673828,67.10283660888672,46.933467864990234,36.7439079284668,97.56111145019531,77.74722290039062,42.925785064697266,61.298439025878906,0.009064046666026115,0.1548490971326828,1.1740258932113647,2021-09-24,US,9,4.978385378123195,5.553463352903839
10284,143.70741271972656,263.78668212890625,0.9829999804496765,34869.37109375,152.40695190429688,126.08513641357422,182.75601196289062,66.79876708984375,48.6024169921875,37.243831634521484,97.65785217285156,78.35138702392578,42.215179443359375,60.573856353759766,0.009028203785419464,0.15466229617595673,1.1723054647445679,2021-09-27,US,9,4.967779376442959,5.575140754281396
10285,140.2869873046875,259.1866760253906,1.0230000019073486,34299.98828125,147.8894500732422,123.9239501953125,179.23635864257812,66.0101089477539,48.76838684082031,36.6285400390625,96.52600860595703,77.38279724121094,41.962730407714844,59.81162643432617,0.009011931717395782,0.15489467978477478,1.1696795225143433,2021-09-28,US,9,4.943690233731313,5.557548558933847
10286,141.19647216796875,260.4366760253906,1.0119999647140503,34390.71875,147.70285034179688,124.90278625488281,179.413330078125,66.60873413085938,48.76838684082031,36.65738296508789,96.6324234008789,77.06631469726562,42.233882904052734,60.59267044067383,0.008966358378529549,0.1548227220773697,1.1686338186264038,2021-09-29,US,9,4.950152340100907,5.562359745368272
10287,139.88168334960938,258.49334716796875,0.996999979019165,33843.921875,146.64224243164062,123.37154388427734,176.424560546875,65.4114761352539,48.030738830566406,36.0805549621582,94.64928436279297,75.8675537109375,41.56068801879883,60.112754821777344,0.008933676406741142,0.15456905961036682,1.1601601839065552,2021-09-30,US,9,4.940796946363609,5.554869957323175
10288,141.01852416992188,258.40667724609375,0.9409999847412109,34326.4609375,148.8518524169922,123.40061950683594,177.75180053710938,65.58251190185547,49.64436340332031,36.67660903930664,95.9455795288086,77.07591247558594,42.00948715209961,60.112754821777344,0.008971747942268848,0.1551470011472702,1.1574475765228271,2021-10-01,US,10,4.948891258840598,5.5545346123102375
10289,137.54867553710938,260.510009765625,0.9440000057220459,34002.921875,145.4048309326172,121.52047729492188,176.34591674804688,65.37348175048828,50.455787658691406,36.35935592651367,95.42317962646484,76.7402572631836,42.05623245239258,60.94086456298828,0.009013312868773937,0.1551421880722046,1.160725712776184,2021-10-04,US,10,4.923977858368277,5.562641285659127
10290,139.4961395263672,260.1966552734375,0.9779999852180481,34314.671875,147.47698974609375,122.2473373413086,177.05377197265625,65.70604705810547,50.75084686279297,37.070777893066406,96.4873046875,77.42115020751953,41.72898483276367,60.790283203125,0.009011606685817242,0.15515422821044922,1.1618449687957764,2021-10-05,US,10,4.9380369272323845,5.561437711550887
10291,140.3759765625,260.9166564941406,0.9850000143051147,34416.98828125,148.4394073486328,122.02444458007812,177.61416625976562,66.3426742553711,50.216041564941406,37.10922622680664,96.9129638671875,77.27730560302734,42.13103103637695,61.7313117980957,0.008969655260443687,0.15515422821044922,1.1596084833145142,2021-10-06,US,10,4.94432436984652,5.564201032550761
10292,141.6511993408203,264.53668212890625,1.0190000534057617,34754.94140625,149.79466247558594,123.64291381835938,180.37680053710938,66.63723754882812,50.60332107543945,37.330345153808594,97.66753387451172,78.28427124023438,42.17778778076172,61.401954650878906,0.008975612930953503,0.15515422821044922,1.1555349826812744,2021-10-07,US,10,4.953367693171993,5.577979926479884
10293,141.26565551757812,261.8299865722656,1.0479999780654907,34746.25,149.23489379882812,123.02265930175781,179.55093383789062,66.56121063232422,52.161617279052734,37.51300811767578,97.65785217285156,77.85270690917969,41.71963119506836,60.950260162353516,0.008955597877502441,0.15515422821044922,1.1559758186340332,2021-10-08,US,10,4.950642199407425,5.567695386917609
10294,141.17669677734375,263.9800109863281,1.059999942779541,34496.05859375,148.40992736816406,122.06320190429688,178.82345581054688,66.54222106933594,51.967987060546875,37.1380729675293,96.874267578125,77.86229705810547,41.77573776245117,60.12216567993164,0.00890709925442934,0.15522406995296478,1.1566041707992554,2021-10-11,US,10,4.950012274451389,5.5758733843188395
10295,139.89157104492188,268.5733337402344,1.0740000009536743,34378.33984375,147.64393615722656,121.47201538085938,180.23916625976562,66.57071685791016,52.01408004760742,37.022701263427734,96.5550308227539,77.96778106689453,42.33673095703125,60.52680587768555,0.0088192755356431,0.15504837036132812,1.1553747653961182,2021-10-12,US,10,4.940867629998741,5.59312400045716
10296,139.29843139648438,270.3599853515625,1.0870000123977661,34377.80859375,148.54742431640625,121.66585540771484,181.1239776611328,66.69424438476562,51.967987060546875,36.81120300292969,96.7581787109375,78.55278778076172,42.579830169677734,61.23257064819336,0.008809098042547703,0.15508684515953064,1.15340256690979,2021-10-13,US,10,4.936618620108463,5.5997543500509215
10297,142.11582946777344,272.7733459472656,1.0499999523162842,34912.55859375,151.8962860107422,123.4103012084961,183.02146911621094,67.44490814208984,52.604209899902344,37.42648696899414,98.58655548095703,80.46123504638672,43.17823791503906,61.98540496826172,0.00882604718208313,0.15560327470302582,1.1599582433700562,2021-10-14,US,10,4.956642425575707,5.6086412157239165
10298,143.18348693847656,281.010009765625,1.121999979019165,35294.76171875,153.1140594482422,124.0208740234375,185.82339477539062,67.28337097167969,52.86239242553711,37.98408889770508,99.53459167480469,80.70098876953125,43.196929931640625,61.80659484863281,0.008784721605479717,0.15530361235141754,1.159151554107666,2021-10-15,US,10,4.964126933201854,5.638390290641025
10299,144.87393188476562,290.03668212890625,1.1619999408721924,35258.609375,154.4103546142578,123.17771911621094,188.09446716308594,66.88427734375,52.899269104003906,37.99370193481445,99.60231018066406,80.64344024658203,43.271728515625,61.21375274658203,0.008747070096433163,0.1554049849510193,1.1597026586532593,2021-10-18,US,10,4.975863928965028,5.670007405080998
10300,147.05865478515625,288.0899963378906,1.156999945640564,35457.30859375,155.94239807128906,124.79618835449219,187.56358337402344,66.91278839111328,53.49862289428711,38.3686408996582,100.19242095947266,81.0654067993164,43.46807861328125,61.98540496826172,0.00875005405396223,0.1555476039648056,1.161386251449585,2021-10-19,US,10,4.99083151933848,5.663272918606306
10301,147.5529327392578,288.6000061035156,1.1469999551773071,35609.33984375,155.5102996826172,126.57939910888672,187.42591857910156,67.3023910522461,53.9319953918457,38.6762809753418,100.82122802734375,81.717529296875,44.13193130493164,62.96406555175781,0.008730345405638218,0.15669560432434082,1.1631964445114136,2021-10-20,US,10,4.994186977431729,5.665041667488473
10302,147.77041625976562,298.0,1.2120000123977661,35603.078125,156.109375,127.09305572509766,190.17872619628906,67.21684265136719,52.936161041259766,38.512847900390625,101.02436828613281,81.50654602050781,44.272178649902344,62.96406555175781,0.00874209962785244,0.15642353892326355,1.1655012369155884,2021-10-21,US,10,4.995659827855242,5.697093486505405
10303,146.98944091796875,303.2266540527344,1.2109999656677246,35677.01953125,155.56919860839844,127.60667419433594,189.50033569335938,67.73946380615234,53.43408203125,39.05121994018555,101.38230895996094,81.35311126708984,44.5900764465332,63.28401184082031,0.008783487603068352,0.15645045042037964,1.1625338792800903,2021-10-22,US,10,4.990360753708795,5.714480559049337
10304,146.94000244140625,341.6199951171875,1.1759999990463257,35741.1484375,156.07989501953125,127.76176452636719,194.1997528076172,67.69194030761719,54.217830657958984,39.00314712524414,101.61447143554688,82.16826629638672,44.720977783203125,63.011112213134766,0.008797860704362392,0.1566440463066101,1.1640088558197021,2021-10-25,US,10,4.990024356807119,5.833698993916804
10305,147.61224365234375,339.4766540527344,1.1829999685287476,35756.87890625,156.5218048095703,128.3916778564453,194.22923278808594,67.92949676513672,54.531341552734375,39.031986236572266,100.98566436767578,82.39842987060547,44.92667770385742,63.34987258911133,0.008790049701929092,0.156624436378479,1.161170482635498,2021-10-26,US,10,4.994588860300225,5.827405178957507
10306,147.1476287841797,345.9533386230469,1.1380000114440918,35490.69140625,156.38433837890625,127.37407684326172,194.66183471679688,67.53042602539062,52.96382141113281,38.38787078857422,99.80546569824219,81.21885681152344,44.59943389892578,62.92643356323242,0.008757486939430237,0.15670298039913177,1.1598236560821533,2021-10-27,US,10,4.991436360272919,5.846303906492405
10307,150.82508850097656,359.0133361816406,1.187999963760376,35730.48046875,157.9556121826172,128.44015502929688,197.2474822998047,67.76797485351562,53.34186935424805,38.85894012451172,101.05339813232422,82.02442169189453,45.253929138183594,63.34047317504883,0.008789199404418468,0.15645533800125122,1.1600120067596436,2021-10-28,US,10,5.016120811105878,5.883359535936578
10308,148.08676147460938,371.3333435058594,1.187999963760376,35819.55859375,158.6332550048828,129.69033813476562,197.7587127685547,67.70145416259766,52.991485595703125,38.70512008666992,101.08240509033203,81.6312255859375,44.71162414550781,62.96406555175781,0.008801577612757683,0.1564847230911255,1.1683608293533325,2021-10-29,US,10,4.997798328180466,5.917100159213714
10309,147.25637817382812,402.86334228515625,1.1979999542236328,35913.83984375,158.39756774902344,129.5352783203125,201.38648986816406,67.80597686767578,53.90433120727539,38.72434997558594,101.36294555664062,81.8230209350586,44.814483642578125,63.18990707397461,0.008753808215260506,0.15613533556461334,1.1556684970855713,2021-11-01,US,11,4.992175136865794,5.998597403409539
10310,148.30422973632812,390.6666564941406,1.1490000486373901,36052.62890625,159.7921142578125,130.349365234375,200.02980041503906,68.2620620727539,53.397193908691406,38.82048416137695,101.70154571533203,82.75326538085938,45.235225677490234,63.246360778808594,0.008764702826738358,0.15634281933307648,1.1599582433700562,2021-11-02,US,11,4.9992657702228485,5.967854655429958
10311,149.7574462890625,404.6199951171875,1.184999942779541,36157.578125,160.72508239746094,131.11497497558594,203.62808227539062,68.8987045288086,52.954593658447266,38.96469497680664,101.47904205322266,83.61639404296875,45.49702835083008,63.011112213134766,0.008774855174124241,0.1562768518924713,1.1579434871673584,2021-11-03,US,11,5.009016960561075,6.002948342981618
10312,149.23350524902344,409.9700012207031,1.1039999723434448,36124.23046875,163.2391357421875,130.21368408203125,206.3710174560547,68.96522521972656,53.02836608886719,38.455162048339844,101.88534545898438,83.56843566894531,44.98278045654297,62.662933349609375,0.008766546845436096,0.15609878301620483,1.1615750789642334,2021-11-04,US,11,5.005512228570709,6.01608398926708
10313,149.76809692382812,407.36334228515625,1.0540000200271606,36327.94921875,164.08370971679688,128.75999450683594,207.69825744628906,69.36429595947266,53.71991729736328,38.474388122558594,102.92044830322266,84.22055053710938,45.085628509521484,63.25578308105469,0.008784490637481213,0.1563379466533661,1.1555349826812744,2021-11-05,US,11,5.009088077265552,6.0097055200809555
10314,148.9364776611328,387.64666748046875,1.1200000047683716,36432.21875,164.9676055908203,129.5255889892578,204.75869750976562,68.81319427490234,54.2086181640625,38.6859016418457,103.34610748291016,85.27546691894531,45.07627487182617,62.31475830078125,0.008812514133751392,0.15630128979682922,1.1568851470947266,2021-11-08,US,11,5.003519890621439,5.960094273905376
10315,149.30279541015625,341.1666564941406,1.0679999589920044,36319.98046875,164.2899627685547,129.05068969726562,200.9735870361328,69.05074310302734,54.42991638183594,38.474388122558594,103.6072769165039,85.6686782836914,45.24457550048828,62.63470458984375,0.008829710073769093,0.15645533800125122,1.159151554107666,2021-11-09,US,11,5.005976427813643,5.8323710866163525
10316,146.44166564941406,355.98333740234375,1.2139999866485596,36079.94140625,161.57945251464844,129.41897583007812,200.22642517089844,69.25977325439453,52.991485595703125,38.4070930480957,103.02686309814453,85.08366394042969,45.02017593383789,63.14284896850586,0.00885645393282175,0.15645290911197662,1.1595547199249268,2021-11-10,US,11,4.9866271624663305,5.874883924707044
10317,146.3921356201172,354.5033264160156,1.2209999561309814,35921.23046875,162.33566284179688,129.04100036621094,199.68568420410156,69.21226501464844,53.19434356689453,38.512847900390625,102.60121154785156,85.76456451416016,45.038883209228516,62.75704574584961,0.008779246360063553,0.15654106438159943,1.148593544960022,2021-11-11,US,11,4.986288881642501,5.870717729330177
10318,148.49098205566406,344.47332763671875,1.2359999418258667,36100.30859375,164.3095703125,129.68064880371094,200.35423278808594,69.21226501464844,53.065250396728516,38.599365234375,103.413818359375,86.40711212158203,45.057579040527344,62.719398498535156,0.008768622763454914,0.1565067619085312,1.145081877708435,2021-11-12,US,11,5.0005242295009165,5.8420166640506155
10319,148.5009002685547,337.7966613769531,1.2569999694824219,36087.44921875,164.1426544189453,128.87625122070312,200.18707275390625,69.54483795166016,53.507843017578125,38.599365234375,103.6072769165039,86.01390075683594,45.31002426147461,63.54750061035156,0.00877339206635952,0.15677420794963837,1.144164800643921,2021-11-15,US,11,5.000591020638888,5.822444120893695
10320,149.4909210205078,351.57666015625,1.2669999599456787,36142.21875,165.87109375,129.41897583007812,203.34295654296875,69.10774993896484,53.59082794189453,38.560916900634766,103.62664794921875,85.77416229248047,45.0295295715332,63.246360778808594,0.008761784061789513,0.15668822824954987,1.1366478204727173,2021-11-16,US,11,5.007235662026849,5.862427781799489
10321,151.9560089111328,363.0033264160156,1.2359999418258667,35931.05078125,165.3702392578125,129.60311889648438,204.6407012939453,68.95571899414062,52.77018356323242,38.11867904663086,103.00752258300781,85.20834350585938,45.3287239074707,63.30283737182617,0.008702917024493217,0.15646758675575256,1.1321182250976562,2021-11-17,US,11,5.023591063899319,5.894411997903348
10322,156.29222106933594,365.4599914550781,1.2230000495910645,35870.94921875,167.02012634277344,129.6515655517578,206.96092224121094,68.70866394042969,52.4566764831543,37.92640686035156,102.79469299316406,84.84391784667969,45.319374084472656,62.97347640991211,0.008757334202528,0.1568160057067871,1.1321182250976562,2021-11-18,US,11,5.0517274669588055,5.90115681069517
10323,158.94544982910156,379.0199890136719,1.2029999494552612,35601.98046875,168.2378692626953,128.86656188964844,207.85556030273438,68.46161651611328,50.4096794128418,37.51300811767578,102.281982421875,84.69047546386719,45.07627487182617,63.331058502197266,0.008750285021960735,0.15661706030368805,1.1368415355682373,2021-11-19,US,11,5.068561060518012,5.93758894515252
10324,159.4107666015625,385.6233215332031,1.309999942779541,35619.25,166.36212158203125,128.28506469726562,207.33450317382812,69.00322723388672,51.30409622192383,38.04176712036133,102.56250762939453,84.8247299194336,44.85187911987305,63.71687698364258,0.008761323988437653,0.1565876454114914,1.1275737285614014,2021-11-22,US,11,5.0714843086269195,5.954861042062052
10325,159.79684448242188,369.6766662597656,1.3339999914169312,35813.80078125,165.97911071777344,128.4207763671875,205.830322265625,69.45932006835938,52.88083267211914,38.637821197509766,102.73665618896484,84.91105651855469,45.3287239074707,63.78275680541992,0.008711560629308224,0.15663424134254456,1.12421452999115,2021-11-23,US,11,5.073903286469008,5.912628748613336
10326,160.32156372070312,372.0,1.343999981880188,35804.37890625,167.1870574951172,128.37228393554688,206.2530517578125,69.25027465820312,53.397193908691406,38.551300048828125,102.62056732177734,84.30686950683594,45.93647766113281,63.82038497924805,0.008685003966093063,0.15647493302822113,1.1244926452636719,2021-11-24,US,11,5.077181571595833,5.918893854273146
